1473432323277.csv
642
639
638
643
635
638
640
633
639
639
637
644
639
635
644
638
637
639
634
637
639
631
642
639
637
643
639
638
641
636
636
639
633
634
639
634
643
640
637
642
639
637
646
636
637
639
630
642
639
638
640
633
638
640
631
637
638
632
640
639
636
643
639
636
639
634
636
639
633
637
640
632
642
638
632
642
639
638
637
637
641
634
636
639
631
637
640
634
642
638
637
642
638
637
641
638
636
642
633
637
639
635
638
639
636
643
639
636
641
638
635
637
634
634
639
632
639
638
635
641
638
633
640
638
635
641
633
636
639
633
635
641
629
636
639
631
641
637
635
641
636
635
637
632
633
640
626
638
636
631
639
636
636
639
635
634
639
632
635
637
630
639
636
633
637
634
639
635
633
639
637
634
640
631
636
639
627
634
638
630
639
638
631
641
637
632
639
632
634
639
629
634
638
627
640
637
632
637
632
631
636
630
637
635
630
640
635
633
639
635
632
636
629
634
636
629
635
636
634
638
636
632
640
635
630
635
628
632
637
628
633
636
632
637
636
632
640
636
634
639
631
631
638
629
633
635
633
637
635
631
637
635
631
638
631
632
635
630
633
636
633
640
636
635
639
634
634
639
632
634
637
629
634
637
628
637
635
632
641
636
634
641
633
635
639
632
634
640
631
639
639
632
641
638
636
641
635
635
638
633
636
639
632
638
639
633
643
639
636
641
636
637
639
632
635
640
634
639
639
636
643
638
637
644
637
637
640
631
638
641
636
643
643
639
647
644
641
648
645
641
648
641
642
648
641
643
646
637
642
646
639
648
644
642
650
646
644
647
644
644
648
642
645
648
640
650
647
643
653
646
645
651
645
645
649
642
653
648
645
651
646
646
651
646
646
650
642
644
650
643
651
647
643
653
649
647
650
645
647
650
641
647
647
644
651
649
645
653
649
646
653
650
647
651
645
647
653
642
649
652
648
651
651
651
654
651
650
655
652
650
654
649
650
655
648
650
653
648
658
654
652
658
654
652
659
649
652
657
649
656
656
651
660
655
654
654
651
654
657
654
662
659
655
665
660
658
661
655
660
661
660
665
657
661
662
655
661
663
657
660
663
660
667
661
662
667
663
661
668
659
662
666
657
664
666
662
669
661
667
663
662
668
660
665
667
659
665
665
661
667
664
662
668
663
662
665
658
661
666
656
663
662
658
663
661
659
666
661
660
666
657
661
669
660
663
666
662
665
666
661
670
667
664
670
663
667
669
664
667
671
664
671
672
668
673
672
669
675
667
671
672
671
675
672
669
675
671
669
671
667
666
672
663
667
670
662
670
667
662
668
665
663
663
660
668
664
663
667
666
662
665
662
665
670
660
666
671
666
672
671
668
676
673
671
675
670
671
675
668
673
676
671
674
677
669
680
675
672
678
676
673
679
673
673
676
669
674
675
670
675
675
672
679
675
669
673
669
668
668
665
668
669
664
668
666
664
669
667
664
668
665
667
669
664
672
670
668
674
671
670
674
672
671
678
670
673
676
673
675
677
673
679
677
674
677
672
676
681
674
676
677
676
682
678
676
679
673
675
676
671
675
677
673
680
673
675
675
669
672
672
669
675
671
671
675
668
670
672
667
674
673
670
678
673
673
675
671
674
675
670
678
676
673
680
676
675
680
676
675
677
671
677
678
671
680
679
673
681
679
675
680
679
676
680
672
676
680
675
682
680
678
680
677
673
679
674
676
678
674
681
675
672
676
671
676
675
669
676
675
674
676
675
671
674
671
672
675
671
672
676
670
674
677
672
680
677
671
679
676
677
679
670
676
681
675
679
679
676
682
678
678
681
678
679
681
672
678
679
676
680
682
678
684
680
679
681
676
678
682
676
677
681
676
678
679
671
680
678
674
683
677
674
681
672
674
679
666
672
673
668
674
672
670
677
671
670
673
667
669
673
665
670
673
667
679
673
673
677
675
674
676
673
676
677
672
680
678
676
682
679
679
680
674
677
681
674
678
682
674
684
680
676
683
681
677
681
675
680
683
674
682
679
676
682
681
680
684
679
678
683
676
676
679
671
677
675
671
669
664
659
660
655
654
653
647
657
650
648
651
643
647
649
643
644
645
643
647
644
641
646
639
640
642
639
641
643
635
641
643
639
646
643
640
646
639
640
642
637
639
643
634
639
642
637
645
642
639
643
635
644
641
637
646
640
636
643
639
638
643
637
638
641
637
642
639
636
643
639
637
639
634
637
638
632
635
642
638
644
639
637
643
636
639
640
634
637
638
634
643
634
637
638
632
637
638
632
641
638
633
640
632
634
639
631
638
636
629
640
637
633
639
631
634
634
630
633
636
630
633
633
631
634
636
631
638
634
629
637
631
633
635
623
631
635
627
630
632
627
634
632
630
636
631
631
633
626
629
632
624
629
632
627
634
632
629
636
632
629
634
627
631
634
627
630
631
627
633
633
626
636
632
631
636
629
630
635
623
631
634
628
632
633
630
634
631
629
635
632
629
636
629
630
636
629
630
636
625
631
634
630
634
633
629
634
633
628
633
630
630
633
627
630
634
627
630
632
629
636
630
630
635
630
630
635
625
630
633
628
631
633
629
636
633
629
636
633
631
637
629
631
633
628
631
633
629
637
632
631
638
633
630
633
630
630
634
625
630
633
627
634
632
628
636
631
628
636
632
630
634
629
631
636
625
631
631
623
630
634
632
637
633
625
636
633
629
634
629
632
634
624
631
632
629
636
633
630
636
632
630
634
626
630
632
629
635
633
629
637
634
629
637
629
633
634
626
631
633
629
634
631
630
636
633
629
639
630
631
635
629
631
632
628
634
633
628
637
632
631
635
632
630
632
628
631
634
627
633
633
627
636
633
629
637
632
630
633
628
632
631
626
631
633
631
637
633
631
636
633
631
634
629
631
635
628
631
633
626
635
633
628
637
633
631
638
628
631
635
627
632
634
631
637
634
632
636
633
630
635
628
631
635
628
631
634
625
636
633
630
635
633
632
634
630
631
634
625
631
633
629
634
633
628
636
628
635
633
626
636
633
629
638
631
632
636
625
632
632
630
635
632
626
637
633
630
637
628
631
633
627
632
634
629
639
629
629
634
626
630
634
628
632
634
631
637
632
629
635
633
630
634
626
631
631
627
638
633
631
635
633
631
636
629
629
635
628
634
633
629
635
633
626
637
634
629
639
633
629
633
625
631
635
629
631
633
627
635
633
630
637
633
631
635
627
631
633
627
631
630
630
635
634
627
638
633
632
633
630
630
635
625
631
633
625
636
633
627
636
634
630
634
627
631
632
628
630
633
630
637
633
629
635
633
632
638
629
631
633
629
632
633
627
634
633
630
637
634
627
637
633
630
634
632
629
638
629
632
636
624
631
634
628
635
634
629
637
629
630
635
627
630
634
625
630
633
627
635
633
631
637
633
631
632
626
631
634
626
630
634
626
639
634
628
637
634
631
638
630
632
636
627
631
635
625
635
633
630
636
632
631
636
629
631
635
626
631
632
628
636
634
630
637
634
631
638
632
629
637
630
631
637
627
630
635
625
635
634
630
638
633
630
635
629
630
633
627
631
633
631
635
634
629
638
634
629
637
630
631
635
625
632
634
627
635
634
631
637
634
632
635
630
631
637
628
631
634
627
635
634
629
638
631
631
636
628
632
637
624
631
634
627
633
633
628
636
633
630
637
632
631
631
631
636
633
631
637
626
629
637
626
634
634
627
636
634
629
637
633
632
637
628
632
632
625
633
635
630
636
632
629
638
633
631
636
628
631
633
627
632
635
630
634
633
629
638
633
631
638
631
631
637
626
631
635
627
632
633
633
637
634
630
633
630
631
638
626
631
634
628
635
634
630
638
634
631
638
633
632
636
627
630
637
627
632
633
627
632
633
627
637
634
630
638
631
633
634
627
632
635
630
635
634
632
638
633
629
636
630
630
633
626
632
635
629
633
634
631
637
635
630
636
630
630
626
633
633
628
639
634
630
636
631
631
633
627
631
636
629
631
635
628
635
634
628
638
632
631
637
629
632
634
626
631
636
631
635
633
626
637
629
631
637
628
630
631
628
636
633
631
636
634
629
636
627
631
637
626
630
633
625
636
635
630
636
634
630
634
626
631
633
629
632
635
626
636
634
629
638
634
631
636
630
632
635
628
631
634
626
635
633
631
638
632
632
636
627
632
637
626
631
635
628
630
633
626
638
633
627
637
634
628
634
627
631
635
627
631
634
627
636
634
628
636
633
631
637
629
630
634
624
631
632
627
639
634
631
635
628
633
634
627
636
634
631
639
633
631
635
629
631
634
627
631
634
629
636
634
629
638
634
632
637
631
632
635
627
633
634
631
636
633
633
637
633
630
636
634
631
636
630
631
633
630
631
635
628
632
635
627
637
633
630
636
631
630
634
628
632
634
628
635
633
627
637
634
631
638
631
632
637
626
632
635
627
637
634
630
637
634
631
637
630
631
634
627
630
634
629
635
634
628
638
632
631
636
634
632
635
629
631
633
629
630
634
627
634
635
631
636
634
631
638
634
632
635
630
631
636
627
631
633
629
634
633
633
638
633
632
635
628
632
633
626
632
634
630
635
634
632
636
634
630
638
629
631
636
623
632
635
626
635
633
628
639
633
630
638
629
631
633
629
636
633
632
635
628
631
635
627
630
635
628
630
632
628
636
633
630
640
636
631
639
633
631
636
629
631
635
627
632
635
627
636
633
630
638
634
631
637
630
631
637
627
631
636
628
635
634
631
637
634
632
635
630
632
639
627
632
635
629
635
633
629
639
633
630
635
631
630
634
627
633
634
628
634
635
629
637
633
629
636
631
630
638
626
631
635
628
633
635
629
637
635
629
636
635
630
637
633
631
637
630
631
634
626
632
635
631
634
635
631
638
635
630
638
630
634
637
628
633
634
630
639
628
631
635
630
638
634
629
637
635
632
638
627
631
634
627
632
634
629
635
632
630
636
632
630
635
627
629
634
627
631
632
627
635
632
627
637
633
626
635
627
629
633
628
631
633
627
634
633
630
635
633
630
637
631
630
632
625
630
636
629
632
635
630
636
633
626
635
628
631
634
625
632
633
631
636
632
631
638
634
629
636
626
634
636
629
632
635
631
635
629
632
637
628
634
635
629
639
635
633
639
635
634
635
627
634
636
629
635
636
632
636
635
631
638
635
633
640
635
631
637
634
632
637
627
633
636
629
636
635
631
640
635
631
639
633
633
637
630
634
636
628
633
635
632
640
635
633
638
636
635
639
628
630
637
631
635
637
634
640
636
633
638
633
633
639
632
633
637
627
637
635
630
640
635
633
639
634
633
639
630
633
635
630
631
636
631
634
638
632
637
636
633
640
634
633
636
633
634
635
631
633
635
630
637
636
633
641
635
631
639
630
632
636
630
635
636
632
637
636
631
638
634
633
641
630
634
636
627
631
637
630
637
635
630
641
634
633
635
629
633
638
627
634
636
631
638
637
630
640
635
632
639
634
632
636
631
633
644
629
635
634
630
632
636
630
639
637
633
639
635
632
635
632
634
639
627
634
634
628
639
637
634
639
635
633
636
633
630
639
627
635
635
631
637
636
629
641
633
634
639
631
632
636
632
635
635
634
639
634
633
637
631
633
637
631
633
635
630
635
634
631
639
634
630
637
634
632
638
629
631
638
623
630
634
627
631
633
627
635
631
627
636
630
629
635
626
630
633
622
629
633
625
634
632
628
632
630
627
631
624
626
630
623
628
629
620
631
628
623
629
628
626
631
622
623
629
616
623
625
617
629
625
623
630
623
620
626
620
618
623
615
622
623
620
626
623
622
628
623
621
626
620
621
623
612
620
623
618
620
622
616
624
622
618
624
620
618
622
617
616
614
620
619
613
623
619
613
621
614
613
620
612
617
619
611
619
618
612
622
618
613
623
614
616
621
611
617
619
614
622
618
615
624
619
616
621
616
617
619
611
618
618
613
620
620
614
624
618
615
624
618
617
621
615
617
621
616
618
619
617
623
618
620
626
620
617
623
614
618
621
614
618
621
615
623
619
619
624
620
618
623
616
617
622
616
618
618
615
622
616
616
623
610
617
619
616
624
620
614
626
620
615
623
615
617
621
614
617
619
616
623
620
615
623
620
616
622
620
616
622
613
617
623
614
616
618
615
619
620
615
623
619
615
622
614
614
617
608
615
617
612
614
618
610
621
617
611
619
615
612
616
611
614
617
611
613
617
614
622
618
611
619
615
615
620
609
613
619
610
616
617
615
622
619
612
622
616
613
618
611
615
619
609
616
620
614
617
619
615
622
619
615
622
617
616
622
613
617
620
613
615
619
616
621
618
614
621
617
613
622
611
615
620
613
617
618
613
620
618
614
622
617
615
620
614
616
619
611
614
620
612
619
618
614
623
617
616
620
613
616
621
611
617
619
614
620
619
616
624
617
615
622
613
614
621
613
616
618
612
618
619
614
619
618
614
625
619
618
624
611
613
619
612
617
619
616
621
617
614
622
614
618
623
610
616
619
612
621
615
616
622
619
615
621
611
617
619
615
621
616
614
622
619
616
624
616
617
619
615
615
619
613
622
619
613
624
619
617
622
616
617
618
613
618
621
613
621
621
614
623
619
617
622
619
615
618
613
618
623
614
617
620
616
619
620
614
623
619
617
623
615
617
622
611
617
621
615
621
620
617
623
618
616
623
615
619
622
613
618
620
613
620
620
619
622
619
614
621
617
617
625
609
618
620
614
621
617
617
622
621
617
621
615
617
623
612
616
620
615
617
623
613
622
619
613
626
619
616
622
619
616
624
613
620
620
613
619
621
612
623
615
624
620
617
623
614
620
621
614
617
622
614
617
619
613
622
619
616
622
618
617
621
614
616
621
612
616
617
613
621
616
612
620
616
612
621
609
612
616
610
615
616
612
620
616
614
622
615
613
617
611
614
617
610
614
616
612
613
617
609
618
615
612
620
615
612
617
608
615
621
611
615
617
613
619
617
611
621
615
613
619
613
615
619
613
615
615
615
620
610
617
618
614
618
617
613
623
617
614
619
611
617
623
614
617
619
615
620
619
613
621
618
616
620
617
616
624
611
617
619
615
620
619
613
622
620
613
622
619
615
622
614
618
620
611
617
619
612
622
620
618
623
619
616
621
616
616
620
613
618
620
614
619
620
616
625
619
615
621
615
617
621
612
619
622
614
620
619
613
622
618
617
624
618
618
619
612
618
620
612
618
618
617
621
618
616
622
618
617
623
612
617
619
612
619
618
614
621
616
612
620
615
614
618
609
613
619
609
615
617
610
618
616
613
621
618
616
622
616
613
618
611
616
617
611
615
619
611
625
618
615
623
620
617
623
615
615
622
613
617
618
618
621
619
616
625
619
617
623
615
619
619
615
619
620
615
624
620
618
625
621
618
621
615
619
624
614
618
621
618
623
622
614
626
622
617
626
621
619
626
616
619
625
615
621
624
618
624
621
615
627
620
618
625
618
620
623
612
624
621
618
625
620
617
622
618
619
624
615
620
622
619
624
622
615
626
620
619
623
616
619
623
610
619
620
619
624
620
617
624
617
618
627
615
618
619
615
619
620
613
623
620
615
624
620
616
621
612
617
623
613
618
621
615
620
622
616
626
619
617
623
619
621
624
615
619
623
615
621
622
618
626
622
619
625
618
619
624
616
620
623
617
623
620
616
626
621
615
627
617
618
624
615
620
623
616
620
620
617
626
621
619
624
622
619
623
616
620
625
617
620
621
617
625
622
619
622
622
621
617
620
623
615
623
623
617
628
622
618
626
621
618
625
615
618
625
616
620
622
615
624
623
614
625
621
619
623
616
620
621
615
621
621
615
625
621
619
626
622
618
624
618
621
624
615
621
623
620
623
620
623
627
622
617
623
617
620
626
612
620
622
615
624
623
618
627
621
618
623
618
619
623
613
621
624
617
621
620
617
624
622
620
628
621
620
624
617
619
623
617
620
622
620
626
622
619
625
621
620
625
618
621
623
613
620
623
620
626
621
619
628
622
620
626
617
621
624
617
622
623
618
627
622
620
625
621
620
625
619
621
623
616
626
622
621
626
621
621
623
615
619
620
618
624
623
617
627
623
617
627
622
620
625
618
622
626
617
620
622
618
624
622
622
627
623
620
625
619
619
623
615
622
623
619
624
621
619
626
623
619
623
620
621
625
617
621
623
617
625
622
616
627
623
617
626
617
621
624
616
621
624
620
622
625
614
626
623
618
627
623
618
625
619
621
624
619
622
625
615
621
622
622
626
623
620
628
617
620
623
618
621
623
619
621
623
618
624
622
619
628
623
621
622
618
621
624
618
621
623
619
627
622
619
625
623
620
623
619
621
624
617
622
623
621
626
623
619
626
623
619
626
619
622
626
618
619
624
618
625
624
617
627
623
620
626
622
621
626
619
621
625
619
619
623
616
629
621
621
623
615
620
623
619
621
623
620
625
623
619
626
623
621
626
618
619
625
613
622
623
618
625
622
620
628
623
622
626
621
621
627
614
621
625
620
624
621
618
629
623
620
625
619
621
623
618
621
625
619
622
623
618
623
623
617
626
623
620
627
622
621
625
618
621
622
619
623
623
619
625
623
620
629
623
622
627
621
622
624
615
621
622
618
624
622
618
625
624
620
624
619
622
626
615
621
626
615
625
620
619
628
623
622
626
620
620
625
616
622
624
622
628
624
621
627
622
622
627
617
620
618
624
625
616
625
623
618
627
624
620
626
620
622
626
618
622
626
618
621
623
620
626
622
620
627
621
622
626
617
619
624
619
621
623
621
626
623
620
627
621
621
625
619
622
624
615
622
624
621
626
623
619
625
622
620
625
619
622
623
616
622
623
618
626
622
615
627
620
621
625
616
621
622
617
619
624
618
625
622
618
628
621
621
626
619
619
622
622
624
613
626
623
617
625
621
619
625
620
621
624
617
623
623
614
622
620
617
625
622
619
623
616
621
623
618
621
624
613
622
621
617
627
622
619
623
616
621
623
617
620
624
616
628
624
620
625
623
621
626
618
621
622
616
620
622
618
626
623
621
624
622
618
625
618
621
625
616
620
623
614
620
622
617
624
620
618
627
620
616
623
614
618
624
616
618
621
618
624
620
618
624
621
619
625
615
619
620
612
616
621
616
622
621
616
622
619
616
622
613
616
619
615
619
619
619
624
619
617
623
615
618
622
612
615
620
615
624
621
614
623
619
618
623
618
617
623
613
620
621
613
616
618
611
620
620
612
622
619
618
629
624
623
631
621
627
627
622
628
627
625
632
630
627
633
629
630
631
624
631
634
627
633
635
626
640
635
630
640
634
635
639
633
635
639
629
639
640
635
645
641
637
645
641
640
645
639
639
645
636
642
644
640
647
646
643
649
646
647
653
641
646
651
642
647
651
645
653
650
647
656
651
648
655
650
649
654
644
651
653
647
653
653
646
656
651
651
655
648
653
654
645
652
653
650
654
655
653
662
655
653
659
650
654
660
653
657
658
652
659
660
656
664
662
658
663
659
658
660
654
658
661
653
663
659
657
667
661
658
665
660
659
664
660
658
663
656
660
664
655
661
663
658
664
663
660
665
662
660
664
658
660
664
657
660
664
657
667
663
662
665
661
660
665
660
660
665
657
661
663
656
666
662
659
665
662
659
668
660
661
660
667
663
660
668
664
663
665
660
661
668
660
663
665
663
666
666
664
670
667
664
671
665
665
672
662
665
669
662
667
669
663
668
669
666
671
668
668
673
669
670
672
665
667
671
663
669
672
664
676
673
669
674
672
669
672
669
669
674
667
671
673
667
676
673
669
674
671
670
672
663
670
671
664
668
671
668
673
670
667
671
670
667
668
663
666
661
667
669
667
667
669
666
673
671
668
674
670
671
672
670
667
673
668
668
674
670
672
676
669
676
674
674
678
674
672
675
671
675
675
668
674
676
671
675
675
674
679
674
674
676
670
673
676
667
671
672
665
671
671
668
673
671
667
675
667
669
672
662
669
671
668
673
673
668
675
672
671
675
670
672
676
665
673
675
668
671
670
678
674
672
677
670
672
678
669
674
677
671
676
676
675
680
677
672
679
676
679
680
673
676
679
673
676
677
669
680
678
676
681
676
677
677
670
674
676
671
674
674
670
678
676
671
678
672
673
677
669
672
676
670
675
675
670
678
676
672
678
675
674
679
673
676
677
671
673
677
672
680
676
677
681
678
675
679
675
675
677
672
675
679
671
677
679
672
681
679
676
683
678
675
680
676
678
678
674
678
680
675
680
679
675
682
680
676
681
678
677
677
675
675
677
677
680
676
671
678
671
668
673
665
664
664
657
657
653
652
655
647
648
649
643
652
648
645
651
646
644
648
640
643
643
639
643
645
640
645
642
638
646
642
641
646
636
639
641
633
639
642
635
641
642
636
647
642
640
644
642
640
643
637
639
642
632
638
639
635
641
637
633
639
638
635
641
634
635
637
628
632
638
630
639
637
633
640
635
635
639
632
635
637
631
633
638
632
638
638
634
641
636
635
639
635
635
638
630
635
636
633
641
637
632
641
637
635
636
633
635
637
632
636
637
635
640
636
634
640
635
634
635
633
634
636
627
634
637
629
637
625
633
635
631
635
634
629
638
633
631
635
629
632
634
625
631
633
627
634
633
626
636
633
630
634
628
630
635
628
630
634
629
635
633
631
637
633
633
635
627
632
636
625
632
633
628
636
634
630
638
634
631
638
628
632
637
630
631
635
629
631
635
628
636
634
632
637
634
632
637
631
632
637
628
633
635
630
635
634
631
637
635
632
637
631
631
633
629
632
635
628
632
636
630
638
633
633
637
634
633
637
629
633
637
628
632
635
630
637
633
632
637
634
632
637
632
633
636
629
632
637
630
636
634
632
638
635
631
637
630
632
635
627
631
635
629
632
635
631
636
635
631
637
633
633
637
630
634
636
626
633
636
632
638
635
631
637
635
633
636
629
633
636
628
633
636
629
638
635
633
637
631
634
636
629
633
635
631
638
635
633
636
635
632
638
631
629
636
630
632
635
630
633
634
631
637
635
632
638
635
631
638
635
633
639
631
632
635
626
633
635
630
637
635
630
639
634
632
638
632
634
636
629
632
634
628
635
634
633
639
635
633
639
632
633
637
629
632
634
632
636
635
628
638
634
633
639
629
631
639
627
631
635
629
638
635
631
638
634
633
636
632
633
637
626
632
637
630
633
635
632
638
635
630
639
634
633
639
634
634
636
631
635
637
628
634
634
631
638
636
632
637
634
633
637
629
633
632
635
638
629
632
633
629
636
636
631
640
634
632
641
632
631
636
628
633
636
629
636
636
631
638
635
631
637
632
632
637
631
634
635
630
633
634
633
638
633
631
638
635
632
638
633
634
638
630
632
635
630
633
636
628
638
635
633
641
635
632
638
632
633
637
630
633
637
631
635
635
631
638
635
632
637
632
633
635
629
634
636
631
637
636
633
639
636
633
637
633
631
636
629
635
637
632
636
634
630
639
635
631
638
635
632
638
632
633
636
629
633
636
627
634
636
634
638
636
634
639
635
633
631
634
636
633
637
636
632
640
635
633
635
631
633
638
631
633
635
632
637
634
632
638
635
633
637
632
635
638
629
633
636
631
637
635
629
639
634
632
638
633
633
636
630
633
635
630
636
635
633
639
636
633
639
633
632
636
629
633
635
629
634
635
630
637
636
630
639
635
634
637
629
635
636
632
637
636
631
638
633
632
638
631
632
636
630
638
631
635
636
632
637
635
633
639
633
632
638
627
637
635
633
639
634
633
637
631
633
637
631
634
636
633
639
633
631
637
634
632
639
630
633
637
630
633
636
631
638
632
633
635
630
637
635
632
642
635
633
636
632
633
637
630
633
637
628
638
636
632
640
635
631
638
636
632
637
630
634
636
628
633
635
632
638
635
634
639
636
634
637
631
633
637
630
632
636
633
639
636
634
638
634
634
637
630
634
637
630
635
636
632
638
635
633
638
635
632
637
631
634
637
631
634
636
629
632
634
632
637
636
630
639
634
632
639
635
635
637
632
633
635
629
634
637
633
639
635
632
638
635
633
638
630
633
635
629
635
636
631
638
636
634
638
635
632
638
630
633
635
627
635
636
631
639
636
634
638
636
634
638
630
634
637
626
634
634
631
638
635
633
639
636
632
639
635
633
639
632
633
636
629
635
635
631
639
635
635
638
633
634
638
630
634
635
632
638
630
634
635
630
632
636
629
636
637
632
638
635
633
637
632
634
636
629
634
636
628
634
636
632
639
636
631
639
635
632
639
630
635
637
629
636
636
631
638
634
633
637
635
632
639
628
635
638
630
634
635
630
637
636
633
640
636
633
639
635
636
638
631
633
639
631
633
637
629
638
636
631
641
634
634
637
633
633
632
631
634
635
632
639
637
633
638
635
633
637
627
633
638
628
634
637
634
637
635
631
638
635
635
636
629
634
638
632
634
631
634
637
634
639
628
634
636
630
639
636
630
631
634
633
633
636
